Iteration,Generation,Max Vehicles,Fitness,Selection,Crossover,Mutation
1,94,22,41179.05110647887,fps,sequential_constructive_xo,inversion_mutation
1,95,15,43573.710090765424,fps,sequential_constructive_xo,inversion_mutation
1,96,24,36945.76819439454,fps,sequential_constructive_xo,inversion_mutation
1,97,22,39442.86123997632,fps,sequential_constructive_xo,inversion_mutation
1,98,22,43170.88355752348,fps,sequential_constructive_xo,inversion_mutation
1,99,23,46652.65851144623,fps,sequential_constructive_xo,inversion_mutation
1,100,24,39256.71005242553,fps,sequential_constructive_xo,inversion_mutation
0,1,27,26178.272889700267,fps,vrp_xo(cycle_xo),swap_mutation
0,2,28,25205.039190761505,fps,vrp_xo(cycle_xo),swap_mutation
0,3,28,25614.593086053304,fps,vrp_xo(cycle_xo),swap_mutation
0,4,28,25340.498091798927,fps,vrp_xo(cycle_xo),swap_mutation
0,5,28,25169.133207888983,fps,vrp_xo(cycle_xo),swap_mutation
0,6,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,7,28,25610.898372660817,fps,vrp_xo(cycle_xo),swap_mutation
0,8,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,9,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,10,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,11,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,12,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,13,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,14,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,15,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,16,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,17,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,18,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,19,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,20,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,21,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,22,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,23,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,24,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,25,27,25282.084377005438,fps,vrp_xo(cycle_xo),swap_mutation
0,26,27,24933.656638175875,fps,vrp_xo(cycle_xo),swap_mutation
0,27,27,24933.656638175875,fps,vrp_xo(cycle_xo),swap_mutation
0,28,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,29,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,30,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,31,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,32,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,33,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,34,27,25716.815854148263,fps,vrp_xo(cycle_xo),swap_mutation
0,35,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,36,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,37,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,38,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,39,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,40,27,26093.882830078062,fps,vrp_xo(cycle_xo),swap_mutation
0,41,27,26080.79660452331,fps,vrp_xo(cycle_xo),swap_mutation
0,42,27,26091.991839266382,fps,vrp_xo(cycle_xo),swap_mutation
0,43,27,26093.882830078062,fps,vrp_xo(cycle_xo),swap_mutation
0,44,27,26093.882830078062,fps,vrp_xo(cycle_xo),swap_mutation
0,45,27,26093.882830078062,fps,vrp_xo(cycle_xo),swap_mutation
0,46,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,47,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,48,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,49,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,50,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,51,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,52,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,53,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,54,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,55,27,26096.416580524245,fps,vrp_xo(cycle_xo),swap_mutation
0,56,27,25285.72828125444,fps,vrp_xo(cycle_xo),swap_mutation
0,57,27,24937.30054242488,fps,vrp_xo(cycle_xo),swap_mutation
0,58,27,24937.565277843554,fps,vrp_xo(cycle_xo),swap_mutation
0,59,27,24937.30054242488,fps,vrp_xo(cycle_xo),swap_mutation
0,60,27,24937.30054242488,fps,vrp_xo(cycle_xo),swap_mutation
0,61,27,24937.30054242488,fps,vrp_xo(cycle_xo),swap_mutation
0,62,27,24958.96534242488,fps,vrp_xo(cycle_xo),swap_mutation
0,63,27,26100.06048477324,fps,vrp_xo(cycle_xo),swap_mutation
0,64,27,26100.06048477324,fps,vrp_xo(cycle_xo),swap_mutation
0,65,27,25830.532485147844,fps,vrp_xo(cycle_xo),swap_mutation
0,66,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,67,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,68,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,69,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,70,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,71,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,72,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,73,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,74,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,75,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,76,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,77,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,78,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,79,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,80,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,81,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,82,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,83,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,84,27,25482.104746318284,fps,vrp_xo(cycle_xo),swap_mutation
0,85,27,25466.484770317362,fps,vrp_xo(cycle_xo),swap_mutation
0,86,27,25466.484770317362,fps,vrp_xo(cycle_xo),swap_mutation
0,87,27,26096.11276824417,fps,vrp_xo(cycle_xo),swap_mutation
0,88,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,89,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,90,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,91,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,92,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,93,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,94,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,95,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,96,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,97,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,98,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,99,27,26096.203892744135,fps,vrp_xo(cycle_xo),swap_mutation
0,100,27,26057.78898914298,fps,vrp_xo(cycle_xo),swap_mutation
1,1,29,29000.05158668755,fps,vrp_xo(cycle_xo),swap_mutation
1,2,29,28567.490520876894,fps,vrp_xo(cycle_xo),swap_mutation
1,3,29,29225.899920135595,fps,vrp_xo(cycle_xo),swap_mutation
1,4,29,26919.443462070954,fps,vrp_xo(cycle_xo),swap_mutation
1,5,29,26275.166821041945,fps,vrp_xo(cycle_xo),swap_mutation
1,6,30,26178.35255308111,fps,vrp_xo(cycle_xo),swap_mutation
1,7,28,30149.840083478146,fps,vrp_xo(cycle_xo),swap_mutation
1,8,25,29443.89948969584,fps,vrp_xo(cycle_xo),swap_mutation
1,9,30,29622.721962580814,fps,vrp_xo(cycle_xo),swap_mutation
1,10,30,29623.366942121327,fps,vrp_xo(cycle_xo),swap_mutation
1,11,30,29055.177942459723,fps,vrp_xo(cycle_xo),swap_mutation
1,12,29,29118.579431822815,fps,vrp_xo(cycle_xo),swap_mutation
1,13,26,30623.913801810355,fps,vrp_xo(cycle_xo),swap_mutation
1,14,26,30321.540070347102,fps,vrp_xo(cycle_xo),swap_mutation
1,15,29,29773.427715442245,fps,vrp_xo(cycle_xo),swap_mutation
1,16,29,29773.388117110884,fps,vrp_xo(cycle_xo),swap_mutation
1,17,29,29773.427715442245,fps,vrp_xo(cycle_xo),swap_mutation
1,18,29,29773.427715442245,fps,vrp_xo(cycle_xo),swap_mutation
1,19,29,29773.427715442245,fps,vrp_xo(cycle_xo),swap_mutation
1,20,29,29136.676714560086,fps,vrp_xo(cycle_xo),swap_mutation
1,21,26,29516.979394078335,fps,vrp_xo(cycle_xo),swap_mutation
1,22,29,29767.934857303364,fps,vrp_xo(cycle_xo),swap_mutation
1,23,29,29773.77481996383,fps,vrp_xo(cycle_xo),swap_mutation
1,24,29,29773.77481996383,fps,vrp_xo(cycle_xo),swap_mutation
1,25,29,29773.77481996383,fps,vrp_xo(cycle_xo),swap_mutation
1,26,26,30709.41409986307,fps,vrp_xo(cycle_xo),swap_mutation
1,27,26,30709.41409986307,fps,vrp_xo(cycle_xo),swap_mutation
1,28,26,30709.41409986307,fps,vrp_xo(cycle_xo),swap_mutation
1,29,26,30709.41409986307,fps,vrp_xo(cycle_xo),swap_mutation
1,30,26,30709.41409986307,fps,vrp_xo(cycle_xo),swap_mutation
1,31,26,30709.41409986307,fps,vrp_xo(cycle_xo),swap_mutation
1,32,26,30709.41409986307,fps,vrp_xo(cycle_xo),swap_mutation
1,33,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,34,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,35,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,36,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,37,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,38,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,39,30,32241.95383383509,fps,vrp_xo(cycle_xo),swap_mutation
1,40,30,32241.95383383509,fps,vrp_xo(cycle_xo),swap_mutation
1,41,31,32095.28067111273,fps,vrp_xo(cycle_xo),swap_mutation
1,42,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,43,31,32404.645368033845,fps,vrp_xo(cycle_xo),swap_mutation
1,44,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,45,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,46,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,47,31,32068.398347383565,fps,vrp_xo(cycle_xo),swap_mutation
1,48,31,32068.398347383565,fps,vrp_xo(cycle_xo),swap_mutation
1,49,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,50,31,32217.083652089128,fps,vrp_xo(cycle_xo),swap_mutation
1,51,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,52,31,32095.28067111273,fps,vrp_xo(cycle_xo),swap_mutation
1,53,30,31943.60206809621,fps,vrp_xo(cycle_xo),swap_mutation
1,54,31,31817.454345984683,fps,vrp_xo(cycle_xo),swap_mutation
1,55,31,31706.069822325753,fps,vrp_xo(cycle_xo),swap_mutation
1,56,30,32428.388474166008,fps,vrp_xo(cycle_xo),swap_mutation
1,57,30,31943.60206809621,fps,vrp_xo(cycle_xo),swap_mutation
1,58,30,32428.28580934887,fps,vrp_xo(cycle_xo),swap_mutation
1,59,30,32428.437434423435,fps,vrp_xo(cycle_xo),swap_mutation
1,60,30,32428.45827693339,fps,vrp_xo(cycle_xo),swap_mutation
1,61,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,62,30,31943.60206809621,fps,vrp_xo(cycle_xo),swap_mutation
1,63,30,31656.702875612613,fps,vrp_xo(cycle_xo),swap_mutation
1,64,30,31656.702875612613,fps,vrp_xo(cycle_xo),swap_mutation
1,65,30,31943.60206809621,fps,vrp_xo(cycle_xo),swap_mutation
1,66,30,31823.326128187837,fps,vrp_xo(cycle_xo),swap_mutation
1,67,30,32428.534473403695,fps,vrp_xo(cycle_xo),swap_mutation
1,68,31,32190.91516671671,fps,vrp_xo(cycle_xo),swap_mutation
1,69,31,31753.102492442456,fps,vrp_xo(cycle_xo),swap_mutation
1,70,31,32404.645368033845,fps,vrp_xo(cycle_xo),swap_mutation
1,71,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,72,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,73,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,74,30,32428.541256682878,fps,vrp_xo(cycle_xo),swap_mutation
1,75,31,32595.759891210128,fps,vrp_xo(cycle_xo),swap_mutation
1,76,31,32595.759891210128,fps,vrp_xo(cycle_xo),swap_mutation
1,77,31,32595.759891210128,fps,vrp_xo(cycle_xo),swap_mutation
1,78,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,79,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,80,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,81,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,82,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,83,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,84,31,31669.842916566573,fps,vrp_xo(cycle_xo),swap_mutation
1,85,31,31593.744548657076,fps,vrp_xo(cycle_xo),swap_mutation
1,86,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,87,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,88,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,89,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,90,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,91,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,92,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,93,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,94,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,95,31,31443.163685281466,fps,vrp_xo(cycle_xo),swap_mutation
1,96,31,31133.79898836035,fps,vrp_xo(cycle_xo),swap_mutation
1,97,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,98,31,31634.902816566573,fps,vrp_xo(cycle_xo),swap_mutation
1,99,31,31974.070064045933,fps,vrp_xo(cycle_xo),swap_mutation
1,100,31,31974.070064045933,fps,vrp_xo(cycle_xo),swap_mutation
0,1,31,30037.46942610245,fps,vrp_xo(cycle_xo),inversion_mutation
0,2,31,30037.46942610245,fps,vrp_xo(cycle_xo),inversion_mutation
0,3,29,28915.385448720604,fps,vrp_xo(cycle_xo),inversion_mutation
0,4,29,29029.62196491332,fps,vrp_xo(cycle_xo),inversion_mutation
0,5,30,31121.02885611802,fps,vrp_xo(cycle_xo),inversion_mutation
0,6,31,30878.199093942098,fps,vrp_xo(cycle_xo),inversion_mutation
0,7,30,32796.393138868916,fps,vrp_xo(cycle_xo),inversion_mutation
0,8,30,32796.393138868916,fps,vrp_xo(cycle_xo),inversion_mutation
0,9,30,32796.393138868916,fps,vrp_xo(cycle_xo),inversion_mutation
0,10,30,32796.393138868916,fps,vrp_xo(cycle_xo),inversion_mutation
0,11,30,32796.393138868916,fps,vrp_xo(cycle_xo),inversion_mutation
0,12,30,32796.393138868916,fps,vrp_xo(cycle_xo),inversion_mutation
0,13,30,32796.393138868916,fps,vrp_xo(cycle_xo),inversion_mutation
0,14,29,31388.949809384816,fps,vrp_xo(cycle_xo),inversion_mutation
0,15,27,30193.955113834207,fps,vrp_xo(cycle_xo),inversion_mutation
0,16,25,29251.663515577744,fps,vrp_xo(cycle_xo),inversion_mutation
0,17,29,29791.027033605078,fps,vrp_xo(cycle_xo),inversion_mutation
0,18,29,31218.73675690344,fps,vrp_xo(cycle_xo),inversion_mutation
0,19,29,31218.73675690344,fps,vrp_xo(cycle_xo),inversion_mutation
0,20,29,31218.73675690344,fps,vrp_xo(cycle_xo),inversion_mutation
0,21,29,31218.73675690344,fps,vrp_xo(cycle_xo),inversion_mutation
0,22,29,31218.73675690344,fps,vrp_xo(cycle_xo),inversion_mutation
0,23,29,31218.73675690344,fps,vrp_xo(cycle_xo),inversion_mutation
0,24,29,30716.604914064465,fps,vrp_xo(cycle_xo),inversion_mutation
0,25,29,30716.604914064465,fps,vrp_xo(cycle_xo),inversion_mutation
0,26,29,30716.604914064465,fps,vrp_xo(cycle_xo),inversion_mutation
0,27,29,30716.604914064465,fps,vrp_xo(cycle_xo),inversion_mutation
0,28,29,30716.604914064465,fps,vrp_xo(cycle_xo),inversion_mutation
0,29,29,30716.604914064465,fps,vrp_xo(cycle_xo),inversion_mutation
0,30,29,30716.604914064465,fps,vrp_xo(cycle_xo),inversion_mutation
0,31,29,30386.21214624226,fps,vrp_xo(cycle_xo),inversion_mutation
0,32,29,29872.067954411403,fps,vrp_xo(cycle_xo),inversion_mutation
0,33,29,29872.067954411403,fps,vrp_xo(cycle_xo),inversion_mutation
0,34,29,29872.067954411403,fps,vrp_xo(cycle_xo),inversion_mutation
0,35,29,30718.533180061277,fps,vrp_xo(cycle_xo),inversion_mutation
0,36,29,30718.533180061277,fps,vrp_xo(cycle_xo),inversion_mutation
0,37,29,31122.853757669633,fps,vrp_xo(cycle_xo),inversion_mutation
0,38,29,30273.329076783633,fps,vrp_xo(cycle_xo),inversion_mutation
0,39,29,30273.329076783633,fps,vrp_xo(cycle_xo),inversion_mutation
0,40,29,30273.329076783633,fps,vrp_xo(cycle_xo),inversion_mutation
0,41,29,29865.69050277908,fps,vrp_xo(cycle_xo),inversion_mutation
0,42,29,29231.509753013797,fps,vrp_xo(cycle_xo),inversion_mutation
0,43,29,30273.329076783633,fps,vrp_xo(cycle_xo),inversion_mutation
0,44,29,30273.329076783633,fps,vrp_xo(cycle_xo),inversion_mutation
0,45,29,30407.724234827543,fps,vrp_xo(cycle_xo),inversion_mutation
0,46,29,30273.329076783633,fps,vrp_xo(cycle_xo),inversion_mutation
0,47,29,30858.22242562117,fps,vrp_xo(cycle_xo),inversion_mutation
