Iteration;Generation;Max Vehicles;Fitness;Selection;Crossover;Mutation
1,6,5,934.2509193213775,fps,vrp_xo(single_point_xo),swap_mutation
1,7,5,934.2509193213775,fps,vrp_xo(single_point_xo),swap_mutation
1,8,4,870.5658060229763,fps,vrp_xo(single_point_xo),swap_mutation
1,9,4,870.5658060229763,fps,vrp_xo(single_point_xo),swap_mutation
1,10,5,945.059885055993,fps,vrp_xo(single_point_xo),swap_mutation
1,11,5,1068.1613054115505,fps,vrp_xo(single_point_xo),swap_mutation
1,12,4,956.1114619442754,fps,vrp_xo(single_point_xo),swap_mutation
1,13,4,1052.0734787270942,fps,vrp_xo(single_point_xo),swap_mutation
1,14,6,1051.173740404205,fps,vrp_xo(single_point_xo),swap_mutation
1,15,4,985.1988485797443,fps,vrp_xo(single_point_xo),swap_mutation
1,16,3,832.8998196053682,fps,vrp_xo(single_point_xo),swap_mutation
1,17,4,985.0426471290051,fps,vrp_xo(single_point_xo),swap_mutation
1,18,4,1024.1112472070286,fps,vrp_xo(single_point_xo),swap_mutation
1,19,5,994.7965036522364,fps,vrp_xo(single_point_xo),swap_mutation
1,20,4,940.8665442537911,fps,vrp_xo(single_point_xo),swap_mutation
1,21,3,879.3817204806725,fps,vrp_xo(single_point_xo),swap_mutation
1,22,3,879.6609292381121,fps,vrp_xo(single_point_xo),swap_mutation
1,23,3,879.6609292381121,fps,vrp_xo(single_point_xo),swap_mutation
1,24,5,789.3197512705362,fps,vrp_xo(single_point_xo),swap_mutation
1,25,5,789.3197512705362,fps,vrp_xo(single_point_xo),swap_mutation
1,26,4,745.7864785012835,fps,vrp_xo(single_point_xo),swap_mutation
1,27,4,858.6136075663463,fps,vrp_xo(single_point_xo),swap_mutation
1,28,4,858.6136075663463,fps,vrp_xo(single_point_xo),swap_mutation
1,29,4,745.7864785012835,fps,vrp_xo(single_point_xo),swap_mutation
1,30,5,789.3197512705362,fps,vrp_xo(single_point_xo),swap_mutation
1,31,4,707.0917648862435,fps,vrp_xo(single_point_xo),swap_mutation
1,32,4,802.5959732704027,fps,vrp_xo(single_point_xo),swap_mutation
1,33,4,802.0713727247282,fps,vrp_xo(single_point_xo),swap_mutation
1,34,3,687.4115197769249,fps,vrp_xo(single_point_xo),swap_mutation
1,35,3,687.3307928470443,fps,vrp_xo(single_point_xo),swap_mutation
1,36,3,687.3307928470443,fps,vrp_xo(single_point_xo),swap_mutation
1,37,3,687.3307928470443,fps,vrp_xo(single_point_xo),swap_mutation
1,38,3,687.3307928470443,fps,vrp_xo(single_point_xo),swap_mutation
1,39,3,687.3307928470443,fps,vrp_xo(single_point_xo),swap_mutation
1,40,3,687.3307928470443,fps,vrp_xo(single_point_xo),swap_mutation
1,41,3,687.3307928470443,fps,vrp_xo(single_point_xo),swap_mutation
1,42,3,687.3307928470443,fps,vrp_xo(single_point_xo),swap_mutation
1,43,4,745.7864785012836,fps,vrp_xo(single_point_xo),swap_mutation
1,44,4,745.7864785012836,fps,vrp_xo(single_point_xo),swap_mutation
1,45,4,745.7864785012836,fps,vrp_xo(single_point_xo),swap_mutation
1,46,4,745.7864785012836,fps,vrp_xo(single_point_xo),swap_mutation
1,47,4,745.7864785012836,fps,vrp_xo(single_point_xo),swap_mutation
1,48,4,841.9012752163557,fps,vrp_xo(single_point_xo),swap_mutation
1,49,4,785.866810438402,fps,vrp_xo(single_point_xo),swap_mutation
1,50,4,785.866810438402,fps,vrp_xo(single_point_xo),swap_mutation
0,1,6,1135.7573673149218,fps,vrp_xo(single_point_xo),inversion_mutation
0,2,6,1135.8199321065085,fps,vrp_xo(single_point_xo),inversion_mutation
0,3,6,1135.8199321065085,fps,vrp_xo(single_point_xo),inversion_mutation
0,4,5,983.1231003009739,fps,vrp_xo(single_point_xo),inversion_mutation
0,5,4,917.4449272690672,fps,vrp_xo(single_point_xo),inversion_mutation
0,6,4,917.4449272690672,fps,vrp_xo(single_point_xo),inversion_mutation
0,7,5,983.1231003009739,fps,vrp_xo(single_point_xo),inversion_mutation
0,8,5,983.1231003009739,fps,vrp_xo(single_point_xo),inversion_mutation
0,9,5,983.1231003009739,fps,vrp_xo(single_point_xo),inversion_mutation
0,10,5,983.1231003009739,fps,vrp_xo(single_point_xo),inversion_mutation
0,11,7,1126.5312057637232,fps,vrp_xo(single_point_xo),inversion_mutation
0,12,6,1051.4585505506952,fps,vrp_xo(single_point_xo),inversion_mutation
0,13,5,1018.2396690104528,fps,vrp_xo(single_point_xo),inversion_mutation
0,14,6,1051.4585505506952,fps,vrp_xo(single_point_xo),inversion_mutation
0,15,6,1051.3366329337696,fps,vrp_xo(single_point_xo),inversion_mutation
0,16,6,1051.3366329337696,fps,vrp_xo(single_point_xo),inversion_mutation
0,17,6,1051.3366329337696,fps,vrp_xo(single_point_xo),inversion_mutation
0,18,6,1051.3366329337696,fps,vrp_xo(single_point_xo),inversion_mutation
0,19,6,1051.3366329337696,fps,vrp_xo(single_point_xo),inversion_mutation
0,20,6,1051.3366329337696,fps,vrp_xo(single_point_xo),inversion_mutation
0,21,6,1181.297693589905,fps,vrp_xo(single_point_xo),inversion_mutation
0,22,6,1205.1150731406622,fps,vrp_xo(single_point_xo),inversion_mutation
0,23,7,1159.119931397485,fps,vrp_xo(single_point_xo),inversion_mutation
0,24,5,1076.5478725133478,fps,vrp_xo(single_point_xo),inversion_mutation
0,25,5,1026.5384773056062,fps,vrp_xo(single_point_xo),inversion_mutation
0,26,7,1159.119931397485,fps,vrp_xo(single_point_xo),inversion_mutation
0,27,5,1076.5511875295806,fps,vrp_xo(single_point_xo),inversion_mutation
0,28,5,1052.7120609599956,fps,vrp_xo(single_point_xo),inversion_mutation
0,29,4,854.0365059558651,fps,vrp_xo(single_point_xo),inversion_mutation
0,30,4,956.3731457860405,fps,vrp_xo(single_point_xo),inversion_mutation
0,31,4,843.234729521046,fps,vrp_xo(single_point_xo),inversion_mutation
0,32,3,845.1834643456787,fps,vrp_xo(single_point_xo),inversion_mutation
0,33,4,1065.0701520495754,fps,vrp_xo(single_point_xo),inversion_mutation
0,34,4,1065.0701520495754,fps,vrp_xo(single_point_xo),inversion_mutation
0,35,4,1065.0701520495754,fps,vrp_xo(single_point_xo),inversion_mutation
0,36,3,896.3443194234846,fps,vrp_xo(single_point_xo),inversion_mutation
0,37,3,901.4335042402596,fps,vrp_xo(single_point_xo),inversion_mutation
0,38,3,853.7106990543025,fps,vrp_xo(single_point_xo),inversion_mutation
0,39,3,845.0191486518329,fps,vrp_xo(single_point_xo),inversion_mutation
0,40,3,896.3443194234846,fps,vrp_xo(single_point_xo),inversion_mutation
0,41,3,896.3443194234846,fps,vrp_xo(single_point_xo),inversion_mutation
0,42,3,896.3443194234846,fps,vrp_xo(single_point_xo),inversion_mutation
0,43,3,896.3443194234846,fps,vrp_xo(single_point_xo),inversion_mutation
0,44,3,868.6319779075496,fps,vrp_xo(single_point_xo),inversion_mutation
0,45,3,868.9510476172038,fps,vrp_xo(single_point_xo),inversion_mutation
0,46,3,826.0364458089623,fps,vrp_xo(single_point_xo),inversion_mutation
0,47,4,822.52095338124,fps,vrp_xo(single_point_xo),inversion_mutation
0,48,4,822.52095338124,fps,vrp_xo(single_point_xo),inversion_mutation
0,49,4,822.52095338124,fps,vrp_xo(single_point_xo),inversion_mutation
0,50,4,822.52095338124,fps,vrp_xo(single_point_xo),inversion_mutation
1,1,7,1126.371609719635,fps,vrp_xo(single_point_xo),inversion_mutation
1,2,4,934.5805566604118,fps,vrp_xo(single_point_xo),inversion_mutation
1,3,4,1013.501004585448,fps,vrp_xo(single_point_xo),inversion_mutation
1,4,5,1053.315602950739,fps,vrp_xo(single_point_xo),inversion_mutation
1,5,5,1032.7629140733407,fps,vrp_xo(single_point_xo),inversion_mutation
1,6,5,982.1053902291656,fps,vrp_xo(single_point_xo),inversion_mutation
1,7,7,1245.6715895075156,fps,vrp_xo(single_point_xo),inversion_mutation
1,8,7,1207.2171748460373,fps,vrp_xo(single_point_xo),inversion_mutation
1,9,6,1033.3857764194006,fps,vrp_xo(single_point_xo),inversion_mutation
1,10,6,1163.96998850824,fps,vrp_xo(single_point_xo),inversion_mutation
1,11,5,1111.7611918010684,fps,vrp_xo(single_point_xo),inversion_mutation
1,12,3,1111.0912399083231,fps,vrp_xo(single_point_xo),inversion_mutation
1,13,6,1135.9689284809624,fps,vrp_xo(single_point_xo),inversion_mutation
1,14,4,985.2888515186112,fps,vrp_xo(single_point_xo),inversion_mutation
1,15,4,985.3547488435593,fps,vrp_xo(single_point_xo),inversion_mutation
1,16,4,985.3547488435593,fps,vrp_xo(single_point_xo),inversion_mutation
1,17,4,985.3547488435593,fps,vrp_xo(single_point_xo),inversion_mutation
1,18,4,985.3547488435593,fps,vrp_xo(single_point_xo),inversion_mutation
1,19,4,985.3547488435593,fps,vrp_xo(single_point_xo),inversion_mutation
1,20,4,985.3547488435593,fps,vrp_xo(single_point_xo),inversion_mutation
1,21,4,985.3547488435593,fps,vrp_xo(single_point_xo),inversion_mutation
1,22,4,985.3547488435593,fps,vrp_xo(single_point_xo),inversion_mutation
1,23,4,952.3014817609641,fps,vrp_xo(single_point_xo),inversion_mutation
1,24,3,824.687219241088,fps,vrp_xo(single_point_xo),inversion_mutation
1,25,4,957.1781641703777,fps,vrp_xo(single_point_xo),inversion_mutation
1,26,5,909.3664465831523,fps,vrp_xo(single_point_xo),inversion_mutation
1,27,4,901.0564671871301,fps,vrp_xo(single_point_xo),inversion_mutation
1,28,4,873.1755540210984,fps,vrp_xo(single_point_xo),inversion_mutation
1,29,3,666.4646788742128,fps,vrp_xo(single_point_xo),inversion_mutation
1,30,4,860.9761352500116,fps,vrp_xo(single_point_xo),inversion_mutation
1,31,3,695.7808923175442,fps,vrp_xo(single_point_xo),inversion_mutation
1,32,3,760.1493058903098,fps,vrp_xo(single_point_xo),inversion_mutation
1,33,3,790.3341971720945,fps,vrp_xo(single_point_xo),inversion_mutation
1,34,3,760.1493058903098,fps,vrp_xo(single_point_xo),inversion_mutation
1,35,3,790.3341971720945,fps,vrp_xo(single_point_xo),inversion_mutation
1,36,3,781.0265075636242,fps,vrp_xo(single_point_xo),inversion_mutation
1,37,3,675.5515390158126,fps,vrp_xo(single_point_xo),inversion_mutation
1,38,3,675.5515390158126,fps,vrp_xo(single_point_xo),inversion_mutation
1,39,3,675.5515390158126,fps,vrp_xo(single_point_xo),inversion_mutation
1,40,3,675.5515390158126,fps,vrp_xo(single_point_xo),inversion_mutation
1,41,3,675.5515390158126,fps,vrp_xo(single_point_xo),inversion_mutation
1,42,3,696.4728150973825,fps,vrp_xo(single_point_xo),inversion_mutation
1,43,3,696.4728150973825,fps,vrp_xo(single_point_xo),inversion_mutation
1,44,3,696.4728150973825,fps,vrp_xo(single_point_xo),inversion_mutation
1,45,3,696.4728150973825,fps,vrp_xo(single_point_xo),inversion_mutation
1,46,3,696.4728150973825,fps,vrp_xo(single_point_xo),inversion_mutation
1,47,3,696.4728150973825,fps,vrp_xo(single_point_xo),inversion_mutation
1,48,3,696.4728150973825,fps,vrp_xo(single_point_xo),inversion_mutation
1,49,2,630.3101334551702,fps,vrp_xo(single_point_xo),inversion_mutation
1,50,2,593.2668190614344,fps,vrp_xo(single_point_xo),inversion_mutation
0,1,6,1081.0517422848914,fps,vrp_xo_random(cycle_xo),swap_mutation
0,2,6,1081.0517422848914,fps,vrp_xo_random(cycle_xo),swap_mutation
0,3,7,1126.5312057637232,fps,vrp_xo_random(cycle_xo),swap_mutation
0,4,7,1126.5312057637232,fps,vrp_xo_random(cycle_xo),swap_mutation
0,5,7,1099.870197086005,fps,vrp_xo_random(cycle_xo),swap_mutation
0,6,7,1126.5312057637232,fps,vrp_xo_random(cycle_xo),swap_mutation
0,7,7,1126.371609719635,fps,vrp_xo_random(cycle_xo),swap_mutation
0,8,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,9,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,10,7,1105.5374403304024,fps,vrp_xo_random(cycle_xo),swap_mutation
0,11,7,1224.647247499216,fps,vrp_xo_random(cycle_xo),swap_mutation
0,12,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,13,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,14,7,1224.7708568691974,fps,vrp_xo_random(cycle_xo),swap_mutation
0,15,7,1224.7708568691974,fps,vrp_xo_random(cycle_xo),swap_mutation
0,16,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,17,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,18,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,19,7,1224.7708568691974,fps,vrp_xo_random(cycle_xo),swap_mutation
0,20,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,21,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,22,7,1105.5374403304024,fps,vrp_xo_random(cycle_xo),swap_mutation
0,23,7,1224.3435184465218,fps,vrp_xo_random(cycle_xo),swap_mutation
0,24,7,1197.8421058128918,fps,vrp_xo_random(cycle_xo),swap_mutation
0,25,7,1224.5031144906102,fps,vrp_xo_random(cycle_xo),swap_mutation
0,26,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,27,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,28,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,29,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,30,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,31,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,32,7,1224.4408485389135,fps,vrp_xo_random(cycle_xo),swap_mutation
0,33,7,1224.4408485389135,fps,vrp_xo_random(cycle_xo),swap_mutation
0,34,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,35,7,1105.5374403304024,fps,vrp_xo_random(cycle_xo),swap_mutation
0,36,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,37,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,38,7,1105.5374403304024,fps,vrp_xo_random(cycle_xo),swap_mutation
0,39,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,40,7,1105.5374403304024,fps,vrp_xo_random(cycle_xo),swap_mutation
0,41,7,1224.6112608251092,fps,vrp_xo_random(cycle_xo),swap_mutation
0,42,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,43,7,1224.4408485389135,fps,vrp_xo_random(cycle_xo),swap_mutation
0,44,7,1224.4408485389135,fps,vrp_xo_random(cycle_xo),swap_mutation
0,45,7,1224.4408485389135,fps,vrp_xo_random(cycle_xo),swap_mutation
0,46,7,1224.4408485389135,fps,vrp_xo_random(cycle_xo),swap_mutation
0,47,7,1224.3172391689322,fps,vrp_xo_random(cycle_xo),swap_mutation
0,48,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
0,49,7,1197.7798398611956,fps,vrp_xo_random(cycle_xo),swap_mutation
0,50,7,1198.1098481914792,fps,vrp_xo_random(cycle_xo),swap_mutation
1,1,6,1093.637574025733,fps,vrp_xo_random(cycle_xo),swap_mutation
1,2,6,1093.637574025733,fps,vrp_xo_random(cycle_xo),swap_mutation
1,3,7,1126.3999445600184,fps,vrp_xo_random(cycle_xo),swap_mutation
1,4,7,1126.5235539299995,fps,vrp_xo_random(cycle_xo),swap_mutation
1,5,6,991.5634992049945,fps,vrp_xo_random(cycle_xo),swap_mutation
1,6,6,991.5634992049945,fps,vrp_xo_random(cycle_xo),swap_mutation
1,7,6,991.4047354993072,fps,vrp_xo_random(cycle_xo),swap_mutation
1,8,6,991.4575483164391,fps,vrp_xo_random(cycle_xo),swap_mutation
1,9,6,991.5106863878625,fps,vrp_xo_random(cycle_xo),swap_mutation
1,10,6,991.5634992049945,fps,vrp_xo_random(cycle_xo),swap_mutation
1,11,6,991.5634992049945,fps,vrp_xo_random(cycle_xo),swap_mutation
1,12,6,991.5634992049945,fps,vrp_xo_random(cycle_xo),swap_mutation
1,13,6,991.5324650640636,fps,vrp_xo_random(cycle_xo),swap_mutation
1,14,6,968.7112060526647,fps,vrp_xo_random(cycle_xo),swap_mutation
1,15,6,991.5634992049945,fps,vrp_xo_random(cycle_xo),swap_mutation
1,16,6,991.5634992049945,fps,vrp_xo_random(cycle_xo),swap_mutation
1,17,6,991.5634992049945,fps,vrp_xo_random(cycle_xo),swap_mutation
1,18,6,1051.4789850856796,fps,vrp_xo_random(cycle_xo),swap_mutation
1,19,6,991.5324650640636,fps,vrp_xo_random(cycle_xo),swap_mutation
1,20,6,1051.3730341971243,fps,vrp_xo_random(cycle_xo),swap_mutation
1,21,6,1028.6266919333498,fps,vrp_xo_random(cycle_xo),swap_mutation
1,22,6,1028.6266919333498,fps,vrp_xo_random(cycle_xo),swap_mutation
1,23,6,1033.7401188473673,fps,vrp_xo_random(cycle_xo),swap_mutation
1,24,6,991.4850964480045,fps,vrp_xo_random(cycle_xo),swap_mutation
1,25,6,1051.3730341971243,fps,vrp_xo_random(cycle_xo),swap_mutation
1,26,6,1051.3730341971243,fps,vrp_xo_random(cycle_xo),swap_mutation
1,27,6,991.4540754576417,fps,vrp_xo_random(cycle_xo),swap_mutation
1,28,6,968.6583932355328,fps,vrp_xo_random(cycle_xo),swap_mutation
1,29,6,1051.4789850856796,fps,vrp_xo_random(cycle_xo),swap_mutation
1,30,6,991.4540754576417,fps,vrp_xo_random(cycle_xo),swap_mutation
1,31,6,991.5324650640636,fps,vrp_xo_random(cycle_xo),swap_mutation
1,32,6,968.680171911734,fps,vrp_xo_random(cycle_xo),swap_mutation
1,33,6,991.4265141755081,fps,vrp_xo_random(cycle_xo),swap_mutation
1,34,6,991.5324650640636,fps,vrp_xo_random(cycle_xo),swap_mutation
1,35,6,991.4265141755081,fps,vrp_xo_random(cycle_xo),swap_mutation
1,36,6,991.5324650640636,fps,vrp_xo_random(cycle_xo),swap_mutation
1,37,6,991.5324650640636,fps,vrp_xo_random(cycle_xo),swap_mutation
1,38,6,991.5324650640636,fps,vrp_xo_random(cycle_xo),swap_mutation
1,39,6,1051.4789850856796,fps,vrp_xo_random(cycle_xo),swap_mutation
1,40,6,1028.6266919333498,fps,vrp_xo_random(cycle_xo),swap_mutation
1,41,6,1028.6266919333498,fps,vrp_xo_random(cycle_xo),swap_mutation
1,42,6,991.4540754576417,fps,vrp_xo_random(cycle_xo),swap_mutation
1,43,6,991.4047354993072,fps,vrp_xo_random(cycle_xo),swap_mutation
1,44,6,991.5106863878625,fps,vrp_xo_random(cycle_xo),swap_mutation
1,45,6,991.4047354993072,fps,vrp_xo_random(cycle_xo),swap_mutation
1,46,6,968.6583932355328,fps,vrp_xo_random(cycle_xo),swap_mutation
1,47,6,968.6583932355328,fps,vrp_xo_random(cycle_xo),swap_mutation
1,48,6,968.6583932355328,fps,vrp_xo_random(cycle_xo),swap_mutation
1,49,6,991.5106863878625,fps,vrp_xo_random(cycle_xo),swap_mutation
1,50,6,991.4047354993072,fps,vrp_xo_random(cycle_xo),swap_mutation
0,1,6,1178.120943447743,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,2,7,1175.6624671443008,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,3,6,1178.120943447743,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,4,6,1065.9216931499159,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,5,6,1065.9216931499159,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,6,5,1151.2158178787047,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,7,6,1153.791748292248,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,8,6,1153.372289401717,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,9,7,1278.8375080194444,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,10,6,1153.8099368126173,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,11,6,1153.8099368126173,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,12,6,1326.0293942763242,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,13,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,14,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,15,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,16,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,17,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,18,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,19,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,20,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,21,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,22,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,23,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,24,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,25,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,26,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,27,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,28,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,29,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,30,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,31,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,32,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,33,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,34,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,35,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,36,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,37,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,38,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,39,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,40,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,41,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,42,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,43,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,44,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,45,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,46,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,47,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,48,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,49,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,50,8,1346.2291594581957,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,1,6,1223.7544833051015,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,2,5,1147.921048530652,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,3,7,1245.8633560565224,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,4,7,1208.2148365039957,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,5,6,1181.3567271622442,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,6,7,1208.189428048428,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,7,7,1208.189428048428,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,8,7,1208.189428048428,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,9,7,1208.189428048428,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,10,7,1208.189428048428,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,11,7,1208.189428048428,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,12,7,1208.189428048428,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,13,7,1208.189428048428,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,14,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,15,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,16,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,17,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,18,7,1277.941631099401,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,19,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,20,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,21,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,22,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,23,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,24,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,25,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,26,7,1277.941631099401,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,27,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,28,7,1277.941631099401,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,29,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,30,7,1277.941631099401,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,31,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,32,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,33,7,1277.941631099401,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,34,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,35,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,36,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,37,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,38,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,39,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,40,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,41,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,42,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,43,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,44,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,45,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,46,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,47,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,48,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,49,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
1,50,7,1278.047586352658,fps,vrp_xo_random(cycle_xo),inversion_mutation
0,1,6,1153.9048778939384,fps,vrp_xo_random(pmx),swap_mutation
0,2,6,1081.0922418776368,fps,vrp_xo_random(pmx),swap_mutation
0,3,6,1137.6347176051383,fps,vrp_xo_random(pmx),swap_mutation
